EVTDESC_TIANXIA_1563_CHRISTIAN;Hispania Baetica has been recovered by the Roman Empire. Lost to the Visigoths, who in turn lost it to the Muslim heathens, control of the region helps ensure control of the access to the Mediterranean, which is of vital importance in order to ensure that the sea in question once more becomes the Mare Nostrum of the past.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1563_HELLENIC;Hispania Baetica has been recovered by the Roman Empire. Control of the region means control of the northern of the Pillars of Hercules, which helps ensure control of the access to the Mediterranean, which is of vital importance in order to ensure that the sea in question once more becomes the Mare Nostrum of the past.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1563;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1563;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1563;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1563;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1564;The Province of Hispania Tarraconensis;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1564_CHRISTIAN;Hispania Tarraconensis, containing the greater part of the Iberian Peninsula, has once more come under Roman control. It is the hope of [Root.GetTitledFirstName] and all true Romans that the province never again slips from the Empire's grasp.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1564_HELLENIC;Hispania Tarraconensis, containing the greater part of the Iberian Peninsula, has once more come under Roman control. It is the hope of [Root.GetTitledFirstName] and all true Romans that the province never again slips from the Empire's grasp.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1564;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1564;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1564;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1564;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1565;The Province of Hispania;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1565_CHRISTIAN;The power and influence of the Roman Empire now extends all the way to the old province of Hispania once more. This land has suffered greatly from the constant border skirmishes waged between the Muslim invaders and the local Christians, but now it may finally know peace again as the Pax Romana settles over the peninsula.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1565_HELLENIC;The power and influence of the Roman Empire now extends all the way to the old province of Hispania once more. This land has suffered greatly from the constant border skirmishes waged between the followers of the Prophet and the local Galileans, but now that their influence is no more and the Pax Romana settles over the peninsula it might at last know peace.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1565;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1565;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1565;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1565;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1566;The Province of Mesopotamia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1566_CHRISTIAN;Emperor Trajan conquered Mesopotamia from the Parthian Empire and organized it as a Roman province, but it was abandoned by his successor Hadrian just a few years later. Now the Euphrates and Tigris rivers are once again under the Roman aegis, and this time they may be there to stay.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1566_HELLENIC;Emperor Trajan conquered Mesopotamia from the Parthian Empire and organized it as a Roman province, but it was abandoned by his successor Hadrian just a few years later. Now the Euphrates and Tigris rivers are once again under the Roman aegis, and this time they may be there to stay.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1566;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1566;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1566;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1566;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1567;The Province of Mauretania Purpura;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1567_CHRISTIAN;Named for the Tyrian purple that once was produced here and that once again will be produced here, the new province of Mauretania Purpura is the latest addition to the resurgent Roman Empire. It is hoped that the people here will become productive Roman citizens, given time.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1567_HELLENIC;Named for the Tyrian purple that once was produced here and that once again will be produced here, the new province of Mauretania Purpura is the latest addition to the resurgent Roman Empire. It is hoped that the people here will become productive Roman citizens, given time.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1567;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1567;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1567;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1567;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1568;The Province of Nubia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1568_CHRISTIAN;Located to the south of Aegyptus, the new Roman province of Nubia helps secure a greater stretch of the Nile. Perhaps the province will one day provide as much grain for the Empire as Aegyptus itself did in ages past.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1568_HELLENIC;Located to the south of Aegyptus, the new Roman province of Nubia helps secure a greater stretch of the Nile. Perhaps the province will one day provide as much grain for the Empire as Aegyptus itself did in ages past.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1568;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1568;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1568;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1568;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1569;The Province of Abyssinia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1569_CHRISTIAN;With the incorporation of the new Imperial province of Abyssinia, the resurgent Roman Empire is in a great position to establish a stranglehold on the trade in the Red Sea, which likely will bring great wealth into its coffers. This will without a doubt make the Romans unwilling to relinquish control of the area, not that they ever prefer to let a province slip from their grasp...;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1569_HELLENIC;With the incorporation of the new Imperial province of Abyssinia, the resurgent Roman Empire is in a great position to establish a stranglehold on the trade in the Red Sea, which likely will bring great wealth into its coffers. This will without a doubt make the Romans unwilling to relinquish control of the area, not that they ever prefer to let a province slip from their grasp...;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1569;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1569;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1569;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1569;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1570;The Province of Magna Arabia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1570_CHRISTIAN;The Arabian Peninsula, the birthplace of the Prophet Muhammad, whose successors once conquered much of the Eastern Roman Empire and the holy city of Jerusalem, is now fully under Roman control. With the proper garrisons and constant vigilance, there will hopefully not be any further heathen threats arising in this region.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1570_HELLENIC;The Arabian Peninsula, the birthplace of the Prophet Muhammad, whose successors once conquered much of the Eastern Roman Empire and threatened the very walls of Constantinople, is now fully under Roman control. With the proper garrisons and constant vigilance, such threats will hopefully never arise again.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1570;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1570;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1570;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1570;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1571;The Province of Media;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1571_CHRISTIAN;The region of Media has been brought under Roman control, and an Imperial province with the same name has been created. Control of the southern side of the Caspian Sea and many of the mountain passes in the region might prove important in the years to come, and even if it does not it is doubtful that the Roman Empire would see fit to abandon the province.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1571_HELLENIC;Media, from whence Cyrus the Great - the founder of the Achaemid Empire that Alexander the Great conquered - came, has now been brought under Roman control, and an Imperial province with the same name has been created. The Roman Empire will doubtlessly be unwilling to let this region slip from its grasp.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1571;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1571;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1571;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1571;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1572;The Province of Susiana;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1572_CHRISTIAN;The ancient city of Susa, where Alexander the Great once held a mass wedding, and the surrounding region has been incorporated into the resurgent Roman Empire. A new province - Susiana - has been created as a result, and will hopefully provide great value to the Empire in the years to come.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1572_HELLENIC;The ancient city of Susa, where Alexander the Great once held a mass wedding, and the surrounding region has been incorporated into the resurgent Roman Empire. A new province - Susiana - has been created as a result, and will hopefully provide great value to the Empire in the years to come.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1572;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1572;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1572;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1572;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1573;The Province of Persis;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1573_CHRISTIAN;The site of the original capital of the Sassanid Empire, the fierce rival of the Eastern Roman Empire prior to the rise of the Muslim heathens, the new province of Persis will perhaps prove valuable to the Roman Empire in the years to come, provided it is kept safe from those that would see darkness and barbarity thrive there again.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1573_HELLENIC;The site of the original capital of the Sassanid Empire, the fierce rival of the Eastern Roman Empire prior to the Muslim conquests, the new province of Persis will perhaps prove valuable to the Roman Empire in the years to come, provided it is kept safe from those that would see darkness and barbarity thrive there again.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1573;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1573;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1573;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1573;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1574;The Province of Parthia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1574_CHRISTIAN;Parthia, which named an ancient, hated enemy of Rome, has been brought into compliance, and an Imperial province with the same name has been created. The pacification of this region will hopefully benefit the Imperium Romanum in the centuries to come.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1574_HELLENIC;Parthia, which named an ancient, hated enemy of Rome, has been brought into compliance, and an Imperial province with the same name has been created. The pacification of this region will hopefully benefit the Imperium Romanum in the centuries to come.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1574;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1574;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1574;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1574;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1575;The Province of Carmania;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1575_CHRISTIAN;The new Imperial province of Carmania will help secure access to the Persian Gulf as well as the southern passes into India, both of which doubtlessly will benefit the Roman Empire. May civilisation prevail in this formerly barbarian region!;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1575_HELLENIC;The new Imperial province of Carmania will help secure access to the Persian Gulf as well as the southern passes into India, both of which doubtlessly will benefit the Roman Empire. May civilisation prevail in this formerly barbarian region!;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1575;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1575;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1575;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1575;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1576;The Province of Arachosia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1576_CHRISTIAN;Situated on the western side of several important mountain passes providing access into India, the new Imperial province of Arachosia will be of great strategic value to the resurgent Roman Empire. Historians will doubtlessly consider its incorporation into the Empire a wise move by [Root.GetTitledFirstName].;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1576_HELLENIC;Situated on the western side of several important mountain passes providing access into India, the new Imperial province of Arachosia will be of great strategic value to the resurgent Roman Empire. Historians will doubtlessly consider its incorporation into the Empire a wise move by [Root.GetTitledFirstName].;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1576;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1576;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1576;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1576;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1577;The Province of Bactria;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1577_CHRISTIAN;Conquered by Alexander the Great through a combination of military force and diplomacy, and the homeland of his wife Roxana, the region of Bactria has now come under the control of the Roman Empire, and the creation of a new Imperial province by the same name has been proclaimed. May this land remain Roman forevermore!;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1577_HELLENIC;Conquered by Alexander the Great through a combination of military force and diplomacy, and the homeland of his wife Roxana, the region of Bactria has now come under the control of the Roman Empire, and the creation of a new Imperial province by the same name has been proclaimed. May this land remain Roman forevermore!;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1577;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1577;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1577;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1577;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1578;The Province of Transoxiana;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1578_CHRISTIAN;Transoxiana has been incorporated into the resurgent Roman Empire as a new Imperial province, bringing with it control over several important mountain passes useful to both Imperial armies and merchants trading along the Silk Road. The Pax Romana will ensure peace, justice, and stability in the region, come what may.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1578_HELLENIC;Transoxiana has been incorporated into the resurgent Roman Empire as a new Imperial province, bringing with it control over several important mountain passes useful to both Imperial armies and merchants trading along the Silk Road. The Pax Romana will ensure peace, justice, and stability in the region, come what may.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1578;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1578;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1578;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1578;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1579;The Province of Alania;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1579_CHRISTIAN;The resurgent Roman Empire now controls the portion of the steppes between the Caucasus Mountains and the Don and Volga rivers. While not a very civilised or wealthy region, the Roman presence here will help ensure that no potential threat arising in the steppes has easy access to the Black Sea or Asia Minor.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1579_HELLENIC;The resurgent Roman Empire now controls the portion of the steppes between the Caucasus Mountains and the Don and Volga rivers. While not a very civilised or wealthy region, the Roman presence here will help ensure that no potential threat arising in the steppes has easy access to the Black Sea or Asia Minor.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1579;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1579;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1579;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1579;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1580;The Province of Himalaia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1580_CHRISTIAN;The Roof of the World now belongs to Rome, proving that not even the tallest mountains are beyond the grasp of the Imperium Romanum. While an inhospitable place, the region is of great importance when it comes to securing a number of mountain passes providing access to India, China, Persia, and the Tarim Basin, and as a result it will likely be of strategic importance to Rome in the years to come.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1580_HELLENIC;The Roof of the World now belongs to Rome, proving that not even the tallest mountains are beyond the grasp of the Imperium Romanum. While an inhospitable place, the region is of great importance when it comes to securing a number of mountain passes providing access to India, China, Persia, and the Tarim Basin, and as a result it will likely be of strategic importance to Rome in the years to come.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1580;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1580;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1580;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1580;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1581;The Province of Sakae;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1581_CHRISTIAN;The western part of the Tarim Basin has been brought into the resurgent Roman Empire, ensuring Roman control of several important trading cities and mountain passes. Fortifying the region would likely be prudent, to ensure it never is lost to barbarians.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1581_HELLENIC;The western part of the Tarim Basin has been brought into the resurgent Roman Empire, ensuring Roman control of several important trading cities and mountain passes. Fortifying the region would likely be prudent, to ensure it never is lost to barbarians.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1581;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1581;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1581;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1581;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1582;The Province of Tocharia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1582_CHRISTIAN;The eastern part of the Tarim Basin has been brought into the resurgent Roman Empire, bringing many important trading cities under Roman control. Control over this region will help ensure that the interests of Rome can be safeguarded in both China and Persia.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1582_HELLENIC;The eastern part of the Tarim Basin has been brought into the resurgent Roman Empire, bringing many important trading cities under Roman control. Control over this region will help ensure that the interests of Rome can be safeguarded in both China and Persia.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1582;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1582;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1582;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1582;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1583;The Province of India Proxima;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1583_CHRISTIAN;The Roman Empire now controls the Indus and a stretch of land beyond it reaching all the way to the southern bank of the supposedly sacred Ganges. This land of tigers and elephants will provide valuable resources and manpower to Rome, and will greatly benefit from the Pax Romana.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1583_HELLENIC;The might of Rome can now be felt further east than the easternmost borders of Alexander the Great's empire, as the Indus and a great stretch of land beyond it has been brought into compliance. This land of tigers and elephants will provide valuable resources and manpower to Rome, and will greatly benefit from the Pax Romana.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1583;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1583;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1583;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1583;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1584;The Province of India Australis;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1584_CHRISTIAN;The southern portion of the Indian subcontinent and the islands beyond have been incorporated into the resurgent Imperium Romanum. As all maritime trade between the east and the Roman heartland must pass by the tip of India and the ports of the region, this will doubtlessly bring plentiful wealth to Rome and to [Root.GetTitledFirstName].;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1584_HELLENIC;The southern portion of the Indian subcontinent and the islands beyond have been incorporated into the resurgent Imperium Romanum. As all maritime trade between the east and the Roman heartland must pass by the tip of India and the ports of the region, this will doubtlessly bring plentiful wealth to Rome and to [Root.GetTitledFirstName].;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1584;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1584;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1584;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1584;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1585;The Province of India Extremis;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1585_CHRISTIAN;The furthest reaches of India have been brought under Roman control, bringing with it control of the supposedly sacred Ganges. This populous region might provide a boon to the Empire, provided the locals can be civilised and converted.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1585_HELLENIC;The furthest reaches of India have been brought under Roman control. It is said that Alexander the Great wept because there was no world left to conquer even though he never reached this far east, but the Romans weep not, instead considering whether they can progress yet further beyond.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1585;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1585;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1585;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1585;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1586;The Province of India;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1586_CHRISTIAN;The entirety of the Indian subcontinent has been brought into the Imperium Romanum, bringing with it great riches. With proper guidance, the people of the region will embrace both civilisation and Christianity, and thus become productive Roman citizens.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1586_HELLENIC;The entirety of the Indian subcontinent has been brought into the Imperium Romanum, bringing with it great riches. With proper guidance, the people of the region will embrace civilisation, and thus become productive Roman citizens.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1586;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1586;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1586;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1586;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1587;The Province of Sinae Borealis;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1587_CHRISTIAN;All of China north of the Yangtze River now belongs to Rome, with doubtlessly displeases anyone that would claim the Mandate of Heaven. The knowledge found in this land will now benefit Rome, and possibly help ensure Roman conquests elsewhere.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1587_HELLENIC;All of China north of the Yangtze River now belongs to Rome, with doubtlessly displeases anyone that would claim the Mandate of Heaven. The knowledge found in this land will now benefit Rome, and possibly help ensure Roman conquests elsewhere.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1587;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1587;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1587;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1587;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1588;The Province of Sinae Australis;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1588_CHRISTIAN;All of China south of the Yangtze River is now part of the Imperium Romanum. The Pax Romana will help bring peace, justice, and stability to this region, refuting all claims that only one who possesses the Mandate of Heaven may bring about such things.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1588_HELLENIC;All of China south of the Yangtze River is now part of the Imperium Romanum. The Pax Romana will help bring peace, justice, and stability to this region, refuting all claims that only one who possesses the Mandate of Heaven may bring about such things.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1588;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1588;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1588;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1588;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1589;The Province of Sinae;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1589_CHRISTIAN;China, the so-called "Middle Kingdom", has been fully brought into the Roman fold. Once the seat of imperial dynasties that believed themselves superior to all and viewed even the glory of Rome as nothing but barbarian posturing, the wealth, resources, and people of this region will now contribute to Roman greatness and further Roman triumphs.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1589_HELLENIC;China, the so-called "Middle Kingdom", has been fully brought into the Roman fold. Once the seat of imperial dynasties that believed themselves superior to all and viewed even the glory of Rome as nothing but barbarian posturing, the wealth, resources, and people of this region will now contribute to Roman greatness and further Roman triumphs.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1589;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1589;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1589;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1589;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1590;The Province of Insula Pulchra;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1590_CHRISTIAN;Named after the beauty of the main island, the new Roman province of Insula Pulchra might prove to be of great strategic importance for any Roman fleets operating to the east of China, and it is quite possible that many prominent Roman families will seek to secure an estate on the island so that they may appreciate its beauty in person.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1590_HELLENIC;Named after the beauty of the main island, the new Roman province of Insula Pulchra might prove to be of great strategic importance for any Roman fleets operating to the east of China, and it is quite possible that many prominent Roman families will seek to secure an estate on the island so that they may appreciate its beauty in person.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1590;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1590;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1590;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1590;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1591;The Province of Corea;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1591_CHRISTIAN;The Korean Peninsula has now been incorporated into the resurgent Roman Empire. As always, new lands bring more riches and more manpower into the Empire, and the rather populous region will likely prove to be quite the boon for the Empire in the future.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1591_HELLENIC;The Korean Peninsula has now been incorporated into the resurgent Roman Empire. As always, new lands bring more riches and more manpower into the Empire, and the rather populous region will likely prove to be quite the boon for the Empire in the future.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1591;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1591;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1591;I see...;;;;;;;;;;;;;x
