tribal_baron_mekong_group;Nayaka;Nayaka;Nayaka;;Nayaka;;;;;;;;;x
tribal_baron_mon_khmer_group;Nayaka;Nayaka;Nayaka;;Nayaka;;;;;;;;;x
tribal_baron_quechua;Kamayuq;;;;;;;;;;;;;x
tribal_baron_rauic_group;Xianling;Xianling;Xianling;;Xianling;;;;;;;;;x
tribal_baron_sulawesi_group;Nayaka;Nayaka;Nayaka;;Nayaka;;;;;;;;;x
tribal_baron_tai_kadai_group;Phra;Phra;Phra;;Phra;;;;;;;;;x
tribal_baron_vietic;Namtuoc;Namtuoc;Namtuoc;;Namtuoc;;;;;;;;;x
tribal_baron_wako;Jito;Jito;Jito;;Jito;;;;;;;;;x
tribal_baron_yamato;Jito;Jito;Jito;;Jito;;;;;;;;;x
tribal_baron_yi;Xianling;Xianling;Xianling;;Xianling;;;;;;;;;x
tribal_barony_bornean_group;Pattaka;Pattaka;Pattaka;;Pattaka;;;;;;;;;x
tribal_barony_burmese_group;Ywa;Ywa;Ywa;;Ywa;;;;;;;;;x
tribal_barony_chamic;Kosthagara;Kosthagara;Kosthagara;;Kosthagara;;;;;;;;;x
tribal_barony_chinese_group;Xian;Xian;Xian;;Xian;;;;;;;;;x
tribal_barony_hmongmien;Xian;Xian;Xian;;Xian;;;;;;;;;x
tribal_barony_japanese;Shoen;Shoen;Shoen;;Shoen;;;;;;;;;x
tribal_barony_japonic;Danshakuryo;Danshakuryo;Danshakuryo;;Danshakuryo;;;;;;;;;x
tribal_barony_javanese_group;Pattaka;Pattaka;Pattaka;;Pattaka;;;;;;;;;x
tribal_barony_jurchen;Xian;Xian;Xian;;Xian;;;;;;;;;x
tribal_barony_koreanic;Namguk;Namguk;Namguk;;Namguk;;;;;;;;;x
tribal_barony_malay_group;Pattaka;Pattaka;Pattaka;;Pattaka;;;;;;;;;x
tribal_barony_mekong_group;Pattaka;Pattaka;Pattaka;;Pattaka;;;;;;;;;x
tribal_barony_mon_khmer_group;Pattaka;Pattaka;Pattaka;;Pattaka;;;;;;;;;x
tribal_barony_of_bornean_group;Pattaka of;Pattaka de;Pattaka von;;Pattaka de;;;;;;;;;x
tribal_barony_of_burmese_group;Ywa of;Ywa de;Ywa von;;Ywa de;;;;;;;;;x
tribal_barony_of_chamic;Kosthagara of;Kosthagara de;Kosthagara von;;Kosthagara de;;;;;;;;;x
tribal_barony_of_chinese_group;Xian of;Xian de;Xian von;;Xian de;;;;;;;;;x
tribal_barony_of_hmongmien;Xian of;Xian de;Xian von;;Xian de;;;;;;;;;x
tribal_barony_of_japanese;Shoen of;Shoen de;Shoen von;;Shoen de;;;;;;;;;x
tribal_barony_of_japonic;Danshakuryo of;Danshakuryo de;Danshakuryo von;;Danshakuryo de;;;;;;;;;x
tribal_barony_of_javanese_group;Pattaka of;Pattaka de;Pattaka von;;Pattaka de;;;;;;;;;x
tribal_barony_of_jurchen;Xian of;Xian de;Xian von;;Xian de;;;;;;;;;x
tribal_barony_of_koreanic;Namguk of;Namguk de;Namguk von;;Namguk de;;;;;;;;;x
tribal_barony_of_malay_group;Pattaka of;Pattaka de;Pattaka von;;Pattaka de;;;;;;;;;x
tribal_barony_of_mekong_group;Pattaka of;Pattaka de;Pattaka von;;Pattaka de;;;;;;;;;x
tribal_barony_of_mon_khmer_group;Pattaka of;Pattaka de;Pattaka von;;Pattaka de;;;;;;;;;x
tribal_barony_of_quechua;Pukara of;;;;;;;;;;;;;x
tribal_barony_of_rauic_group;Xian of;Xian de;Xian von;;Xian de;;;;;;;;;x
tribal_barony_of_sulawesi_group;Pattaka of;Pattaka de;Pattaka von;;Pattaka de;;;;;;;;;x
tribal_barony_of_tai_kadai_group;Rai of;Rai de;Rai von;;Rai de;;;;;;;;;x
tribal_barony_of_vietic;Namquoc of;Namquoc de;Namquoc von;;Namquoc de;;;;;;;;;x
tribal_barony_of_wako;Shoen of;Shoen de;Shoen von;;Shoen de;;;;;;;;;x
tribal_barony_of_yamato;Shoen of;Shoen de;Shoen von;;Shoen de;;;;;;;;;x
tribal_barony_of_yi;Xian of;Xian de;Xian von;;Xian de;;;;;;;;;x
tribal_barony_quechua;Pukara;;;;;;;;;;;;;x
tribal_barony_rauic_group;Xian;Xian;Xian;;Xian;;;;;;;;;x
tribal_barony_sulawesi_group;Pattaka;Pattaka;Pattaka;;Pattaka;;;;;;;;;x
tribal_barony_tai_kadai_group;Rai;Rai;Rai;;Rai;;;;;;;;;x
tribal_barony_vietic;Namquoc;Namquoc;Namquoc;;Namquoc;;;;;;;;;x
tribal_barony_wako;Shoen;Shoen;Shoen;;Shoen;;;;;;;;;x
tribal_barony_yamato;Shoen;Shoen;Shoen;;Shoen;;;;;;;;;x
tribal_barony_yi;Xian;Xian;Xian;;Xian;;;;;;;;;x
tribal_count_bornean_group;Datuk;Datuk;Datuk;;Datuk;;;;;;;;;x
tribal_count_burmese_group;Taikza;Taikza;Taikza;;Taikza;;;;;;;;;x
tribal_count_chamic;Vishayapati;Vishayapati;Vishayapati;;Vishayapati;;;;;;;;;x
tribal_count_chinese_group;Cishi;Cishi;Cishi;;Cishi;;;;;;;;;x
tribal_count_female_bornean_group;Datin;Datin;Datin;;Datin;;;;;;;;;x
tribal_count_female_burmese_group;Taikza;Taikza;Taikza;;Taikza;;;;;;;;;x
tribal_count_female_chamic;Vishayapatni;Vishayapatni;Vishayapatni;;Vishayapatni;;;;;;;;;x
tribal_count_female_chinese_group;[GetNucishiCishifuren];[GetNucishiCishifuren];[GetNucishiCishifuren];;[GetNucishiCishifuren];;;;;;;;;x
tribal_count_female_hmongmien;[GetNucishiCishifuren];[GetNucishiCishifuren];[GetNucishiCishifuren];;[GetNucishiCishifuren];;;;;;;;;x
tribal_count_female_japanese;[GetJoshugoShugofujin];[GetJoshugoShugofujin];[GetJoshugoShugofujin];;[GetJoshugoShugofujin];;;;;;;;;x
tribal_count_female_japonic;Hakushakufujin;Hakushakufujin;Hakushakufujin;;Hakushakufujin;;;;;;;;;x
tribal_count_female_javanese_group;Bupatni;Bupatni;Bupatni;;Bupatni;;;;;;;;;x
tribal_count_female_jurchen;[GetNucishiCishifuren];[GetNucishiCishifuren];[GetNucishiCishifuren];;[GetNucishiCishifuren];;;;;;;;;x
tribal_count_female_koreanic;[GetYeobaekjakBaekjakbuin];[GetYeobaekjakBaekjakbuin];[GetYeobaekjakBaekjakbuin];;[GetYeobaekjakBaekjakbuin];;;;;;;;;x
tribal_count_female_ma_i_an;Datin;Datin;Datin;;Datin;;;;;;;;;x
tribal_count_female_malay_group;Datin;Datin;Datin;;Datin;;;;;;;;;x
tribal_count_female_mekong_group;Thakurani;Thakurani;Thakurani;;Thakurani;;;;;;;;;x
tribal_count_female_mon_khmer_group;Thakurani;Thakurani;Thakurani;;Thakurani;;;;;;;;;x
tribal_count_female_quechua;Kuraka;;;;;;;;;;;;;x
tribal_count_female_rauic_group;[GetNucishiCishifuren];[GetNucishiCishifuren];[GetNucishiCishifuren];;[GetNucishiCishifuren];;;;;;;;;x
tribal_count_female_sulawesi_group;Datin;Datin;Datin;;Datin;;;;;;;;;x
tribal_count_female_tai_kadai_group;Khunying;Khunying;Khunying;;Khunying;;;;;;;;;x
tribal_count_female_tibetan_group;Ngamo;Ngamo;Ngamo;;Ngamo;;;;;;;;;x
tribal_count_female_vietic;[GetNubatuocBatuocphunhan];[GetNubatuocBatuocphunhan];[GetNubatuocBatuocphunhan];;[GetNubatuocBatuocphunhan];;;;;;;;;x
tribal_count_female_wako;[GetJoshugoShugofujin];[GetJoshugoShugofujin];[GetJoshugoShugofujin];;[GetJoshugoShugofujin];;;;;;;;;x
tribal_count_female_yamato;[GetJoshugoShugofujin];[GetJoshugoShugofujin];[GetJoshugoShugofujin];;[GetJoshugoShugofujin];;;;;;;;;x
tribal_count_female_yi;[GetNucishiCishifuren];[GetNucishiCishifuren];[GetNucishiCishifuren];;[GetNucishiCishifuren];;;;;;;;;x
tribal_count_female_yoruba;Oloye;Oloye;Oloye;;Oloye;;;;;;;;;
tribal_count_female_yoruba;Oloye;Oloye;Oloye;;Oloye;;;;;;;;;x
tribal_count_hmongmien;Cishi;Cishi;Cishi;;Cishi;;;;;;;;;x
tribal_count_japanese;Shugo;Shugo;Shugo;;Shugo;;;;;;;;;x
tribal_count_japonic;Hakushaku;Hakushaku;Hakushaku;;Hakushaku;;;;;;;;;x
tribal_count_javanese_group;Bupati;Bupati;Bupati;;Bupati;;;;;;;;;x
tribal_count_jurchen;Cishi;Cishi;Cishi;;Cishi;;;;;;;;;x
tribal_count_koreanic;Baekjak;Baekjak;Baekjak;;Baekjak;;;;;;;;;x
tribal_count_ma_i_an;Datu;Datu;Datu;;Datu;;;;;;;;;x
tribal_count_malay_group;Datuk;Datuk;Datuk;;Datuk;;;;;;;;;x
tribal_count_mekong_group;Thakur;Thakur;Thakur;;Thakur;;;;;;;;;x
tribal_count_mon_khmer_group;Thakur;Thakur;Thakur;;Thakur;;;;;;;;;x
tribal_count_quechua;Kuraka;;;;;;;;;;;;;x
tribal_count_rauic_group;Cishi;Cishi;Cishi;;Cishi;;;;;;;;;x
tribal_count_sulawesi_group;Datuk;Datuk;Datuk;;Datuk;;;;;;;;;x
tribal_count_tai_kadai_group;Phraya;Phraya;Phraya;;Phraya;;;;;;;;;x
tribal_count_tibetan_group;Ngapo;Ngapo;Ngapo;;Ngapo;;;;;;;;;x
tribal_count_vietic;Batuoc;Batuoc;Batuoc;;Batuoc;;;;;;;;;x
tribal_count_wako;Shugo;Shugo;Shugo;;Shugo;;;;;;;;;x
tribal_count_yamato;Shugo;Shugo;Shugo;;Shugo;;;;;;;;;x
tribal_count_yi;Cishi;Cishi;Cishi;;Cishi;;;;;;;;;x
tribal_count_yoruba;Oloye;Oloye;Oloye;;Oloye;;;;;;;;;x
tribal_count_yoruba;Oloye;Oloye;Oloye;;Oloye;;;;;;;;;x
tribal_county_bornean_group;Kedatuan;Kedatuan;Kedatuan;;Kedatuan;;;;;;;;;x
tribal_county_burmese_group;Taik;Taik;Taik;;Taik;;;;;;;;;x
tribal_county_chamic;Vishaya;Vishaya;Vishaya;;Vishaya;;;;;;;;;x
tribal_county_chinese_group;Zhou;Zhou;Zhou;;Zhou;;;;;;;;;x
tribal_county_hmongmien;Zhou;Zhou;Zhou;;Zhou;;;;;;;;;x
tribal_county_japanese;Ken;Ken;Ken;;Ken;;;;;;;;;x
tribal_county_japonic;Hakushakuryo;Hakushakuryo;Hakushakuryo;;Hakushakuryo;;;;;;;;;x
tribal_county_javanese_group;Kabupaten;Kabupaten;Kabupaten;;Kabupaten;;;;;;;;;x
tribal_county_jurchen;Zhou;Zhou;Zhou;;Zhou;;;;;;;;;x
tribal_county_koreanic;Baekguk;Baekguk;Baekguk;;Baekguk;;;;;;;;;x
tribal_county_ma_i_an;Barangay of;Barangay de;Barangay von;;Barangay de;;;;;;;;;x
tribal_county_malay_group;Kedatuan;Kedatuan;Kedatuan;;Kedatuan;;;;;;;;;x
tribal_county_mekong_group;Thikana;Thikana;Thikana;;Thikana;;;;;;;;;x
tribal_county_mon_khmer_group;Thikana;Thikana;Thikana;;Thikana;;;;;;;;;x
tribal_county_of_bornean_group;Kedatuan of;Kedatuan de;Kedatuan von;;Kedatuan de;;;;;;;;;x
tribal_county_of_burmese_group;Taik of;Taik de;Taik von;;Taik de;;;;;;;;;x
tribal_county_of_chamic;Vishaya of;Vishaya de;Vishaya von;;Vishaya de;;;;;;;;;x
tribal_county_of_chinese_group;Zhou of;Zhou de;Zhou von;;Zhou de;;;;;;;;;x
tribal_county_of_hmongmien;Zhou of;Zhou de;Zhou von;;Zhou de;;;;;;;;;x
tribal_county_of_japanese;Ken of;Ken de;Ken von;;Ken de;;;;;;;;;x
tribal_county_of_japonic;Hakushakuryo of;Hakushakuryo de;Hakushakuryo von;;Hakushakuryo de;;;;;;;;;x
tribal_county_of_javanese_group;Kabupaten of;Kabupaten de;Kabupaten von;;Kabupaten de;;;;;;;;;x
tribal_county_of_jurchen;Zhou of;Zhou de;Zhou von;;Zhou de;;;;;;;;;x
tribal_county_of_koreanic;Baekguk of;Baekguk de;Baekguk von;;Baekguk de;;;;;;;;;x
tribal_county_of_ma_i_an;Barangay;Barangay;Barangay;;Barangay;;;;;;;;;x
tribal_county_of_malay_group;Kedatuan of;Kedatuan de;Kedatuan von;;Kedatuan de;;;;;;;;;x
tribal_county_of_mekong_group;Thikana of;Thikana de;Thikana von;;Thikana de;;;;;;;;;x
tribal_county_of_mon_khmer_group;Thikana of;Thikana de;Thikana von;;Thikana de;;;;;;;;;x
tribal_county_of_quechua;Saya of;;;;;;;;;;;;;x
tribal_county_of_rauic_group;Zhou of;Zhou de;Zhou von;;Zhou de;;;;;;;;;x
tribal_county_of_sulawesi_group;Kedatuan of;Kedatuan de;Kedatuan von;;Kedatuan de;;;;;;;;;x
tribal_county_of_tai_kadai_group;Nakhon of;Nakhon de;Nakhon von;;Nakhon de;;;;;;;;;x
tribal_county_of_vietic;Baquoc of;Baquoc de;Baquoc von;;Baquoc de;;;;;;;;;x
tribal_county_of_wako;Ken of;Ken de;Ken von;;Ken de;;;;;;;;;x
tribal_county_of_yamato;Ken of;Ken de;Ken von;;Ken de;;;;;;;;;x
tribal_county_of_yi;Zhou of;Zhou de;Zhou von;;Zhou de;;;;;;;;;x
tribal_county_quechua;Saya;;;;;;;;;;;;;x
tribal_county_rauic_group;Zhou;Zhou;Zhou;;Zhou;;;;;;;;;x
tribal_county_sulawesi_group;Kedatuan;Kedatuan;Kedatuan;;Kedatuan;;;;;;;;;x
tribal_county_tai_kadai_group;Nakhon;Nakhon;Nakhon;;Nakhon;;;;;;;;;x
tribal_county_vietic;Baquoc;Baquoc;Baquoc;;Baquoc;;;;;;;;;x
tribal_county_wako;Ken;Ken;Ken;;Ken;;;;;;;;;x
tribal_county_yamato;Ken;Ken;Ken;;Ken;;;;;;;;;x
tribal_county_yi;Zhou;Zhou;Zhou;;Zhou;;;;;;;;;x
tribal_duchy_bornean_group;Raj;Raj;Radsch;;Raj;;;;;;;;;x
tribal_duchy_burmese_group;Myo;Myo;Myo;;Myo;;;;;;;;;x
tribal_duchy_cebuan;Raj;Raj;Radsch;;Raj;;;;;;;;;x
tribal_duchy_chamic;Raj;Raj;Radsch;;Raj;;;;;;;;;x
tribal_duchy_chinese_group;Gongguo;Gongguo;Gongguo;;Gongguo;;;;;;;;;x
tribal_duchy_hmongmien;Gongguo;Gongguo;Gongguo;;Gongguo;;;;;;;;;x
tribal_duchy_japanese;Myoden;Myoden;Myoden;;Myoden;;;;;;;;;x
tribal_duchy_japonic;Kokoku;Kokoku;Kokoku;;Kokoku;;;;;;;;;x
tribal_duchy_javanese;Nagara;Nagara;Nagara;;Nagara;;;;;;;;;x
tribal_duchy_javanese_group;Raj;Raj;Radsch;;Raj;;;;;;;;;x
tribal_duchy_jurchen;Gongguo;Gongguo;Gongguo;;Gongguo;;;;;;;;;x
tribal_duchy_koreanic;Gongguk;Gongguk;Gongguk;;Gongguk;;;;;;;;;x
tribal_duchy_malay_group;Raj;Raj;Radsch;;Raj;;;;;;;;;x
tribal_duchy_mekong_group;Kshetra;Kshetra;Kshetra;;Kshetra;;;;;;;;;x
tribal_duchy_mon_khmer_group;Kshetra;Kshetra;Kshetra;;Kshetra;;;;;;;;;x
tribal_duchy_of_bornean_group;Raj of;Raj de;Radsch von;;Raj de;;;;;;;;;x
tribal_duchy_of_burmese_group;Myo of;Myo de;Myo von;;Myo de;;;;;;;;;x
tribal_duchy_of_cebuan;Raj of;Raj de;Radsch von;;Raj de;;;;;;;;;x
tribal_duchy_of_chamic;Raj of;Raj de;Radsch von;;Raj de;;;;;;;;;x
tribal_duchy_of_chinese_group;Gongguo of;Gongguo de;Gongguo von;;Gongguo de;;;;;;;;;x
tribal_duchy_of_hmongmien;Gongguo of;Gongguo de;Gongguo von;;Gongguo de;;;;;;;;;x
tribal_duchy_of_japanese;Myoden of;Myoden de;Myoden von;;Myoden de;;;;;;;;;x
tribal_duchy_of_japonic;Kokoku of;Kokoku de;Kokoku von;;Kokoku de;;;;;;;;;x
tribal_duchy_of_javanese;Nagara of;Nagara de;Nagara von;;Nagara de;;;;;;;;;x
tribal_duchy_of_javanese_group;Raj of;Raj de;Radsch von;;Raj de;;;;;;;;;x
tribal_duchy_of_jurchen;Gongguo of;Gongguo de;Gongguo von;;Gongguo de;;;;;;;;;x
tribal_duchy_of_koreanic;Gongguk of;Gongguk de;Gongguk von;;Gongguk de;;;;;;;;;x
tribal_duchy_of_malay_group;Raj of;Raj de;Radsch von;;Raj de;;;;;;;;;x
tribal_duchy_of_mekong_group;Kshetra of;Kshetra de;Kshetra von;;Kshetra de;;;;;;;;;x
tribal_duchy_of_mon_khmer_group;Kshetra of;Kshetra de;Kshetra von;;Kshetra de;;;;;;;;;x
tribal_duchy_of_quechua;Wamani of;;;;;;;;;;;;;x
tribal_duchy_of_rauic_group;Gongguo of;Gongguo de;Gongguo von;;Gongguo de;;;;;;;;;x
tribal_duchy_of_sulawesi_group;Raj of;Raj de;Radsch von;;Raj de;;;;;;;;;x
tribal_duchy_of_tagalog;Bayan of;Bayan de;Bayan von;;Bayan de;;;;;;;;;x
tribal_duchy_of_tai_kadai_group;Maha Nakhon of;Maha Nakhon de;Maha Nakhon von;;Maha Nakhon de;;;;;;;;;x
tribal_duchy_of_vietic;Congquoc of;Congquoc de;Congquoc von;;Congquoc de;;;;;;;;;x
tribal_duchy_of_wako;Myoden of;Myoden de;Myoden von;;Myoden de;;;;;;;;;x
tribal_duchy_of_yamato;Myoden of;Myoden de;Myoden von;;Myoden de;;;;;;;;;x
tribal_duchy_of_yi;Gongguo of;Gongguo de;Gongguo von;;Gongguo de;;;;;;;;;x
tribal_duchy_quechua;Wamani;;;;;;;;;;;;;x
tribal_duchy_rauic_group;Gongguo;Gongguo;Gongguo;;Gongguo;;;;;;;;;x
tribal_duchy_sulawesi_group;Raj;Raj;Radsch;;Raj;;;;;;;;;x
tribal_duchy_tagalog;Bayan;Ranidhirani;Ranidhirani;;Ranidhirani;;;;;;;;;x
tribal_duchy_tai_kadai_group;Maha Nakhon;Maha Nakhon;Maha Nakhon;;Maha Nakhon;;;;;;;;;x
tribal_duchy_vietic;Congquoc;Congquoc;Congquoc;;Congquoc;;;;;;;;;x
tribal_duchy_wako;Myoden;Myoden;Myoden;;Myoden;;;;;;;;;x
tribal_duchy_yamato;Myoden;Myoden;Myoden;;Myoden;;;;;;;;;x
tribal_duchy_yi;Gongguo;Gongguo;Gongguo;;Gongguo;;;;;;;;;x
tribal_duke_bornean_group;Raja;Raja;Raja;;Raja;;;;;;;;;x
tribal_duke_burmese_group;Myoza;Myoza;Myoza;;Myoza;;;;;;;;;x
tribal_duke_cebuan;Raja;Raja;Raja;;Raja;;;;;;;;;x
tribal_duke_chamic;Raja;Raja;Raja;;Raja;;;;;;;;;x
tribal_duke_chinese_group;Gongjue;Gongjue;Gongjue;;Gongjue;;;;;;;;;x
tribal_duke_female_bornean_group;Rani;Rani;Rani;;Rani;;;;;;;;;x
tribal_duke_female_burmese_group;Myoza;Myoza;Myoza;;Myoza;;;;;;;;;x
tribal_duke_female_cebuan;Rani;Rani;Rani;;Rani;;;;;;;;;x
tribal_duke_female_chamic;Rani;Rani;Rani;;Rani;;;;;;;;;x
tribal_duke_female_chinese_group;[GetNugongjueGongjuefuren];[GetNugongjueGongjuefuren];[GetNugongjueGongjuefuren];;[GetNugongjueGongjuefuren];;;;;;;;;x
tribal_duke_female_hmongmien;[GetNugongjueGongjuefuren];[GetNugongjueGongjuefuren];[GetNugongjueGongjuefuren];;[GetNugongjueGongjuefuren];;;;;;;;;x
tribal_duke_female_japanese;[GetJodaimyoDaimyofujin];[GetJodaimyoDaimyofujin];[GetJodaimyoDaimyofujin];;[GetJodaimyoDaimyofujin];;;;;;;;;x
tribal_duke_female_japonic;Koshakufujin;Koshakufujin;Koshakufujin;;Koshakufujin;;;;;;;;;x
tribal_duke_female_javanese;Adipatni;Adipatni;Adipatni;;Adipatni;;;;;;;;;x
tribal_duke_female_javanese_group;Rani;Rani;Rani;;Rani;;;;;;;;;x
tribal_duke_female_jurchen;[GetNugongjueGongjuefuren];[GetNugongjueGongjuefuren];[GetNugongjueGongjuefuren];;[GetNugongjueGongjuefuren];;;;;;;;;x
tribal_duke_female_koreanic;[GetYeogongjakGongjakbuin];[GetYeogongjakGongjakbuin];[GetYeogongjakGongjakbuin];;[GetYeogongjakGongjakbuin];;;;;;;;;x
tribal_duke_female_malay_group;Rani;Rani;Rani;;Rani;;;;;;;;;x
tribal_duke_female_mekong_group;Rani;Rani;Rani;;Rani;;;;;;;;;x
tribal_duke_female_mon_khmer_group;Rani;Rani;Rani;;Rani;;;;;;;;;x
tribal_duke_female_quechua;Toqrikoq;;;;;;;;;;;;;x
tribal_duke_female_rauic_group;[GetNugongjueGongjuefuren];[GetNugongjueGongjuefuren];[GetNugongjueGongjuefuren];;[GetNugongjueGongjuefuren];;;;;;;;;x
tribal_duke_female_sulawesi_group;Rani;Rani;Rani;;Rani;;;;;;;;;x
tribal_duke_female_tagalog;Lakambini;Lakambini;Lakambini;;Lakambini;;;;;;;;;x
tribal_duke_female_tai_kadai_group;Thanphuying;Thanphuying;Thanphuying;;Thanphuying;;;;;;;;;x
tribal_duke_female_tibetan_group;Thumo;Thumo;Thumo;;Thumo;;;;;;;;;x
tribal_duke_female_vietic;[GetNucongtuocCongtuocphunhan];[GetNucongtuocCongtuocphunhan];[GetNucongtuocCongtuocphunhan];;[GetNucongtuocCongtuocphunhan];;;;;;;;;x
tribal_duke_female_wako;[GetJodaimyoDaimyofujin];[GetJodaimyoDaimyofujin];[GetJodaimyoDaimyofujin];;[GetJodaimyoDaimyofujin];;;;;;;;;x
tribal_duke_female_yamato;[GetJodaimyoDaimyofujin];[GetJodaimyoDaimyofujin];[GetJodaimyoDaimyofujin];;[GetJodaimyoDaimyofujin];;;;;;;;;x
tribal_duke_female_yi;[GetNugongjueGongjuefuren];[GetNugongjueGongjuefuren];[GetNugongjueGongjuefuren];;[GetNugongjueGongjuefuren];;;;;;;;;x
tribal_duke_female_yoruba;Oba;Oba;Oba;;Oba;;;;;;;;;x
tribal_duke_hmongmien;Gongjue;Gongjue;Gongjue;;Gongjue;;;;;;;;;x
tribal_duke_japanese;Daimyo;Daimyo;Daimyo;;Daimyo;;;;;;;;;x
tribal_duke_japonic;Koshaku;Koshaku;Koshaku;;Koshaku;;;;;;;;;x
tribal_duke_javanese;Adipati;Adipati;Adipati;;Adipati;;;;;;;;;x
tribal_duke_javanese_group;Raja;Raja;Raja;;Raja;;;;;;;;;x
tribal_duke_jurchen;Gongjue;Gongjue;Gongjue;;Gongjue;;;;;;;;;x
tribal_duke_koreanic;Gongjak;Gongjak;Gongjak;;Gongjak;;;;;;;;;x
tribal_duke_malay_group;Raja;Raja;Raja;;Raja;;;;;;;;;x
tribal_duke_mekong_group;Raja;Raja;Raja;;Raja;;;;;;;;;x
tribal_duke_mon_khmer_group;Raja;Raja;Raja;;Raja;;;;;;;;;x
tribal_duke_quechua;Toqrikoq;;;;;;;;;;;;;x
tribal_duke_rauic_group;Gongjue;Gongjue;Gongjue;;Gongjue;;;;;;;;;x
tribal_duke_sulawesi_group;Raja;Raja;Raja;;Raja;;;;;;;;;x
tribal_duke_tagalog;Lakan;Lakan;Lakan;;Lakan;;;;;;;;;x
tribal_duke_tai_kadai_group;Chao Phraya;Chao Phraya;Chao Phraya;;Chao Phraya;;;;;;;;;x
tribal_duke_tibetan_group;Thupo;Thupo;Thupo;;Thupo;;;;;;;;;x
tribal_duke_vietic;Congtuoc;Congtuoc;Congtuoc;;Congtuoc;;;;;;;;;x
tribal_duke_wako;Daimyo;Daimyo;Daimyo;;Daimyo;;;;;;;;;x
tribal_duke_yamato;Daimyo;Daimyo;Daimyo;;Daimyo;;;;;;;;;x
tribal_duke_yi;Gongjue;Gongjue;Gongjue;;Gongjue;;;;;;;;;x
tribal_duke_yoruba;Oba;Oba;Oba;;Oba;;;;;;;;;x
tribal_emperor_bornean_group;Maharajadhiraja;Maharajadhiraja;Maharajadhiraja;;Maharajadhiraja;;;;;;;;;x
tribal_emperor_burmese_group;Ekaraj;Ekaraj;Ekaraj;;Ekaraj;;;;;;;;;x
tribal_emperor_chamic;Maharajadhiraja;Maharajadhiraja;Maharajadhiraja;;Maharajadhiraja;;;;;;;;;x
tribal_emperor_chinese_group;Ba Wang;Ba Wang;Ba Wang;;Ba Wang;;;;;;;;;x
tribal_emperor_female_bornean_group;Maharanidhirani;Maharanidhirani;Maharanidhirani;;Maharanidhirani;;;;;;;;;x
tribal_emperor_female_burmese_group;Ekari;Ekari;Ekari;;Ekari;;;;;;;;;x
tribal_emperor_female_chamic;Maharanidhirani;Maharanidhirani;Maharanadhirani;;Maharanadhirani;;;;;;;;;x
tribal_emperor_female_chinese_group;[GetBaNuwangBaWanghou];[GetBaNuwangBaWanghou];[GetBaNuwangBaWanghou];;[GetBaNuwangBaWanghou];;;;;;;;;x
tribal_emperor_female_hmongmien;[GetBaNuwangBaWanghou];[GetBaNuwangBaWanghou];[GetBaNuwangBaWanghou];;[GetBaNuwangBaWanghou];;;;;;;;;x
tribal_emperor_female_japonic;[GetDaijooDaiohi];[GetDaijooDaiohi];[GetDaijooDaiohi];;[GetDaijooDaiohi];;;;;;;;;x
tribal_emperor_female_javanese_group;Chakravartin;Chakravartin;Chakravartin;;Chakravartin;;;;;;;;;x
tribal_emperor_female_jurchen;[GetBaNuwangBaWanghou];[GetBaNuwangBaWanghou];[GetBaNuwangBaWanghou];;[GetBaNuwangBaWanghou];;;;;;;;;x
tribal_emperor_female_koreanic;[GetTaeyeowangTaewangbi];[GetTaeyeowangTaewangbi];[GetTaeyeowangTaewangbi];;[GetTaeyeowangTaewangbi];;;;;;;;;x
tribal_emperor_female_ma_i_an;Maharanidhirani;Maharanidhirani;Maharanadhirani;;Maharanadhirani;;;;;;;;;x
tribal_emperor_female_malay_group;Maharanidhirani;Maharanidhirani;Maharanidhirani;;Maharanidhirani;;;;;;;;;x
tribal_emperor_female_mekong_group;Maharanidhirani;Maharanidhirani;Maharanidhirani;;Maharanidhirani;;;;;;;;;x
tribal_emperor_female_mon_khmer_group;Chakravartin;Chakravartin;Chakravartin;;Chakravartin;;;;;;;;;x
tribal_emperor_female_qiang;Thu Ghu;Thu Ghu;Thu Ghu;;Thu Ghu;;;;;;;;;x
tribal_emperor_female_quechua;[GetSapaIncaCoya];;;;;;;;;;;;;x
tribal_emperor_female_rauic_group;[GetBaNuwangBaWanghou];[GetBaNuwangBaWanghou];[GetBaNuwangBaWanghou];;[GetBaNuwangBaWanghou];;;;;;;;;x
tribal_emperor_female_sulawesi_group;Maharanidhirani;Maharanidhirani;Maharanidhirani;;Maharanidhirani;;;;;;;;;x
tribal_emperor_female_tai_kadai_group;Chakkraphatdini;Chakkraphatdini;Chakkraphatdini;;Chakkraphatdini;;;;;;;;;x
tribal_emperor_female_tangut;Thu Ghu;Thu Ghu;Thu Ghu;;Thu Ghu;;;;;;;;;x
tribal_emperor_female_tibetan_group;Tsenmo;Tsenmo;Tsenmo;;Tsenmo;;;;;;;;;x
tribal_emperor_female_vietic;[GetDaiNuhuongDaiVuonghau];[GetDaiNuhuongDaiVuonghau];[GetDaiNuhuongDaiVuonghau];;[GetDaiNuhuongDaiVuonghau];;;;;;;;;x
tribal_emperor_female_yi;[GetBaNuwangBaWanghou];[GetBaNuwangBaWanghou];[GetBaNuwangBaWanghou];;[GetBaNuwangBaWanghou];;;;;;;;;x
tribal_emperor_female_yoruba;Ayaba;Ayaba;Ayaba;;Ayaba;;;;;;;;;x
